GCA_919902735.1	117554/33562/4
GCA_919902745.1	117554/33571/4
GCA_919902765.1	117554/33582/4
GCA_919902775.1	117554/33588/4
GCA_919902925.1	117554/33598/4
GCA_919902965.1	117554/33605/4
GCA_919902985.1	117554/33615/4
GCA_919902995.1	117554/33620/4
GCA_919903025.1	117554/33627/4
GCA_919903055.1	117554/33630/4
GCA_919903585.1	117554/33638/4
GCA_923172585.1	117553/2987/4
GCA_923184405.1	117553/2991/4
GCA_927353735.1	117554/33640/4
GCA_927362715.1	117554/33647/4
GCA_927405585.1	117554/33651/4
GCA_927407015.1	117554/33659/4
GCA_927417275.1	117554/33389/4
GCA_927433595.1	117554/33412/4
GCA_927435855.1	117554/33434/4
GCA_927439865.1	117554/33461/4
GCA_927439925.1	117554/33481/4
GCA_927441425.1	117554/33507/4
GCA_927441705.1	117554/33529/4
GCA_927443345.1	117554/33554/4
GCA_927443375.1	117554/33576/4
GCA_927797855.1	117554/33594/4
GCA_927797885.1	117553/2995/4
GCA_927798255.1	117554/33612/4
GCA_927798505.1	117554/33624/4
GCA_927910745.1	117554/33634/4
GCA_927910885.1	117554/33644/4
GCA_927910965.1	117554/33655/4
GCA_927910985.1	117554/33368/4
GCA_927911235.1	117554/33662/4
GCA_927911475.1	117554/33666/4
GCA_927911515.1	117554/33670/4
GCA_927911595.1	117554/33674/4
GCA_927911695.1	117554/33678/4
GCA_927911745.1	117554/33681/4
GCA_928721565.1	117554/33684/4
GCA_928721915.1	117554/33688/4
GCA_928722015.1	117554/33691/4
GCA_930971385.1	117554/33694/4
GCA_930972465.1	117554/33698/4
GCA_930979925.1	117554/33701/4
GCA_930980675.1	117554/21076/4
GCA_930980855.1	117554/21095/4
GCA_930982035.1	117554/21102/4
GCA_930986425.1	117554/21120/4
GCA_930986645.1	117554/21127/4
GCA_930987725.1	117554/21145/4
GCA_930987745.1	117554/21154/4
GCA_930989305.1	117554/21182/4
GCA_930989465.1	117554/21195/4
GCA_930989535.1	117554/21220/4
GCA_930989745.1	117554/21236/4
GCA_930989765.1	117554/21270/4
GCA_930990065.1	117554/21286/4
GCA_930990125.1	117554/21317/4
GCA_930990515.1	117554/21329/4
GCA_930990555.1	117554/21358/4
GCA_930990645.1	117554/21376/4
GCA_930990665.1	117554/21407/4
GCA_930990965.1	117554/21422/4
GCA_930990975.1	117554/21449/4
GCA_930991035.1	117554/21465/4
GCA_932182025.1	117554/21493/4
GCA_932222125.1	117554/21510/4
GCA_933226995.1	117552/2421/4
GCA_934085565.1	117554/21538/4
GCA_934085585.1	117554/21555/4
GCA_934085595.1	117554/21588/4
GCA_934085635.1	117554/21601/4
GCA_934085675.1	117554/21631/4
GCA_934085825.1	117554/21112/4
GCA_934085875.1	117554/21136/4
GCA_934085975.1	117554/21648/4
GCA_934086145.1	117554/21665/4
GCA_934086185.1	117554/21698/4
GCA_934086255.1	117554/21711/4
GCA_934086315.1	117554/21167/4
GCA_934086355.1	117554/21207/4
GCA_934086395.1	117554/21252/4
GCA_934086485.1	117554/21301/4
GCA_934086775.1	117554/21347/4
GCA_934086815.1	117554/21393/4
GCA_934086935.1	117554/21436/4
GCA_934087065.1	117554/21480/4
GCA_934087515.1	117554/21525/4
GCA_934088535.1	117554/21571/4
GCA_934089255.1	117554/21616/4
GCA_934089275.1	117554/21679/4
GCA_934090595.1	117554/21086/4
GCA_934090685.1	117554/21724/4
GCA_934090735.1	117554/21750/4
GCA_934090775.1	117554/21765/4
GCA_934090795.1	117554/21798/4
GCA_934090935.1	117554/21818/4
GCA_934091015.1	117554/21848/4
GCA_934091055.1	117554/21858/4
GCA_934095805.1	117554/21886/4
GCA_934095825.1	117554/21902/4
GCA_934095845.1	117554/21935/4
GCA_934095865.1	117554/21951/4
GCA_934095965.1	117554/21984/4
GCA_934096015.1	117554/21997/4
GCA_934096025.1	117554/22021/4
GCA_934096035.1	117554/22035/4
GCA_934096075.1	117554/22057/4
GCA_934096105.1	117554/22071/4
GCA_934096125.1	117554/22102/4
GCA_934096175.1	117554/22117/4
GCA_934096235.1	117554/22145/4
GCA_934096265.1	117554/22160/4
GCA_934096275.1	117554/22192/4
GCA_934096295.1	117554/22208/4
GCA_934096315.1	117554/22233/4
GCA_934096405.1	117554/22248/4
GCA_934096535.1	117554/22280/4
GCA_934096585.1	117554/22295/4
GCA_934096605.1	117554/22327/4
GCA_934096705.1	117554/22342/4
GCA_934096715.1	117554/22374/4
GCA_934096735.1	117554/22391/4
GCA_934096755.1	117554/22421/4
GCA_934096785.1	117554/21782/4
GCA_934096805.1	117554/21833/4
GCA_934096815.1	117554/21873/4
GCA_934096945.1	117554/21918/4
GCA_934096985.1	117554/21968/4
GCA_934097015.1	117554/22007/4
GCA_934097085.1	117554/22045/4
GCA_934097105.1	117554/22084/4
GCA_934097255.1	117554/22134/4
GCA_934098295.1	117554/22175/4
GCA_934098345.1	117554/22217/4
GCA_934098375.1	117554/22265/4
GCA_934098385.1	117554/22312/4
GCA_934098395.1	117554/22358/4
GCA_934098435.1	117554/22407/4
GCA_934098445.1	117554/21738/4
GCA_934098455.1	117554/22452/4
GCA_934098485.1	117554/22464/4
GCA_934098505.1	117554/22496/4
GCA_934098515.1	117554/22509/4
GCA_934098525.1	117554/22534/4
GCA_934098555.1	117554/22553/4
GCA_934098565.1	117554/22581/4
GCA_934098665.1	117554/22594/4
GCA_934098705.1	117554/22625/4
GCA_934098735.1	117554/22640/4
GCA_934098745.1	117554/22672/4
GCA_934099115.1	117554/22686/4
GCA_934100165.1	117554/22717/4
GCA_934101115.1	117554/22736/4
GCA_934101145.1	117554/22765/4
GCA_934101185.1	117554/22779/4
GCA_934101225.1	117554/22807/4
GCA_934101235.1	117554/22822/4
GCA_934101275.1	117554/22845/4
GCA_934101345.1	117554/22859/4
GCA_934101425.1	117554/22893/4
GCA_934101445.1	117554/22907/4
GCA_934101495.1	117554/22936/4
GCA_934101575.1	117554/22952/4
GCA_934101595.1	117554/22988/4
GCA_934101605.1	117554/23002/4
GCA_934101625.1	117554/23029/4
GCA_934101645.1	117554/23043/4
GCA_934101685.1	117554/23074/4
GCA_934101745.1	117554/23089/4
GCA_934101795.1	117554/23117/4
GCA_934101865.1	117554/22480/4
GCA_934102055.1	117554/22523/4
GCA_934102215.1	117554/22567/4
GCA_934102255.1	117554/22610/4
GCA_934102335.1	117554/22656/4
GCA_934102355.1	117554/22704/4
GCA_934119935.1	117554/22752/4
GCA_934119955.1	117554/22794/4
GCA_934119965.1	117554/22834/4
GCA_934120015.1	117554/22877/4
GCA_934120045.1	117554/22920/4
GCA_934120135.1	117554/22972/4
GCA_934120265.1	117554/23013/4
GCA_934120315.1	117554/23057/4
GCA_934120395.1	117554/23105/4
GCA_934120635.1	117554/22439/4
GCA_934120645.1	117554/23150/4
GCA_934120675.1	117554/23166/4
GCA_934120715.1	117554/23192/4
GCA_934120735.1	117554/23205/4
GCA_934121875.1	117554/23231/4
GCA_934121885.1	117554/23248/4
GCA_934121905.1	117554/23280/4
GCA_934121925.1	117554/23294/4
GCA_934122035.1	117554/23322/4
GCA_934122085.1	117554/23338/4
GCA_934122125.1	117554/23371/4
GCA_934122155.1	117554/23385/4
GCA_934122215.1	117554/23415/4
GCA_934122235.1	117554/23429/4
GCA_934122275.1	117554/23459/4
GCA_934122385.1	117554/23470/4
GCA_934122395.1	117554/23503/4
GCA_934129745.1	117554/23522/4
GCA_934129785.1	117554/23552/4
GCA_934129885.1	117554/23570/4
GCA_934129895.1	117554/23598/4
GCA_934129945.1	117554/23611/4
GCA_934130005.1	117554/23638/4
GCA_934130025.1	117554/23651/4
GCA_934130045.1	117554/23683/4
GCA_934130085.1	117554/23699/4
GCA_934130105.1	117554/23726/4
GCA_934130165.1	117554/23743/4
GCA_934130175.1	117554/23772/4
GCA_934130215.1	117554/23789/4
GCA_934130235.1	117554/23821/4
GCA_934130265.1	117554/23181/4
GCA_934130285.1	117554/23219/4
GCA_934130325.1	117554/23263/4
GCA_934130355.1	117554/23306/4
GCA_934130375.1	117554/23355/4
GCA_934130405.1	117554/23402/4
GCA_934130435.1	117554/23444/4
GCA_934130485.1	117554/23488/4
GCA_934130545.1	117554/23536/4
GCA_934130595.1	117554/23586/4
GCA_934130705.1	117554/23627/4
GCA_934130935.1	117554/23666/4
GCA_934130975.1	117554/23714/4
GCA_934131005.1	117554/23758/4
GCA_934131055.1	117554/23806/4
GCA_934131175.1	117554/23136/4
GCA_934131695.1	117554/23849/4
GCA_934132775.1	117554/23868/4
GCA_934132805.1	117554/23898/4
GCA_934132895.1	117554/23910/4
GCA_934132915.1	117554/23943/4
GCA_934132925.1	117554/23956/4
GCA_934133005.1	117554/23988/4
GCA_934133015.1	117554/24004/4
GCA_934133115.1	117554/24035/4
GCA_934133155.1	117554/24050/4
GCA_934133165.1	117554/24083/4
GCA_934133175.1	117554/24098/4
GCA_934133195.1	117554/24126/4
GCA_934140005.1	117554/24139/4
GCA_934140155.1	117554/24168/4
GCA_934140285.1	117554/24186/4
GCA_934140355.1	117554/24221/4
GCA_934140575.1	117554/24236/4
GCA_934141145.1	117554/24267/4
GCA_934141245.1	117554/24281/4
GCA_934141445.1	117554/24310/4
GCA_934141475.1	117554/24324/4
GCA_934141535.1	117554/24352/4
GCA_934141555.1	117554/24369/4
GCA_934141575.1	117554/24399/4
GCA_934141605.1	117554/24412/4
GCA_934141615.1	117554/24439/4
GCA_934148015.1	117554/24457/4
GCA_934148535.1	117554/24486/4
GCA_934148845.1	117554/24501/4
GCA_934148875.1	117554/24529/4
GCA_934148985.1	117554/23884/4
GCA_934148995.1	117554/23927/4
GCA_934149005.1	117554/23972/4
GCA_934149075.1	117554/24019/4
GCA_934149105.1	117554/24069/4
GCA_934149115.1	117554/24112/4
GCA_934149155.1	117554/24154/4
GCA_934149165.1	117554/24202/4
GCA_934149245.1	117554/24251/4
GCA_934149275.1	117554/24297/4
GCA_934149305.1	117554/24338/4
GCA_934149325.1	117554/24383/4
GCA_934149365.1	117554/24429/4
GCA_934149405.1	117554/24471/4
GCA_934149465.1	117554/24516/4
GCA_934149515.1	117554/23833/4
GCA_934153655.1	117554/24564/4
GCA_934153675.1	117554/24579/4
GCA_934153805.1	117554/24614/4
GCA_934153945.1	117554/24628/4
GCA_934154445.1	117554/24657/4
GCA_934154515.1	117554/24673/4
GCA_934154785.1	117554/24706/4
GCA_934154805.1	117554/24721/4
GCA_934155005.1	117554/24752/4
GCA_934155165.1	117554/24768/4
GCA_934155185.1	117554/24800/4
GCA_934155265.1	117554/24816/4
GCA_934155625.1	117554/24848/4
GCA_934155645.1	117554/24863/4
GCA_934157035.1	117554/24895/4
GCA_934157205.1	117554/24912/4
GCA_934157235.1	117554/24943/4
GCA_934162125.1	117554/24958/4
GCA_934162195.1	117554/24990/4
GCA_934162205.1	117554/25006/4
GCA_934162255.1	117554/25037/4
GCA_934162265.1	117554/25053/4
GCA_934162285.1	117554/25087/4
GCA_934162325.1	117554/25101/4
GCA_934162365.1	117554/25130/4
GCA_934162425.1	117554/25145/4
GCA_934162445.1	117554/25170/4
GCA_934162535.1	117554/25186/4
GCA_934162555.1	117554/25217/4
GCA_934162615.1	117554/25233/4
GCA_934162625.1	117554/25266/4
GCA_934162655.1	117554/24596/4
GCA_934162665.1	117554/24642/4
GCA_934162685.1	117554/24689/4
GCA_934162925.1	117554/24737/4
GCA_934163035.1	117554/24783/4
GCA_934167095.1	117554/24831/4
GCA_934167135.1	117554/24879/4
GCA_934167165.1	117554/24926/4
GCA_934167175.1	117554/24974/4
GCA_934167225.1	117554/25021/4
GCA_934167305.1	117554/25073/4
GCA_934167365.1	117554/25114/4
GCA_934167435.1	117554/25161/4
GCA_934167445.1	117554/25197/4
GCA_934167465.1	117554/25248/4
GCA_934167485.1	117554/24547/4
GCA_934167495.1	117554/25297/4
GCA_934167665.1	117554/25313/4
GCA_934167685.1	117554/25346/4
GCA_934167695.1	117554/25362/4
GCA_934167735.1	117554/25389/4
GCA_934167755.1	117554/25407/4
GCA_934167785.1	117554/25439/4
GCA_934167825.1	117554/25451/4
GCA_934167835.1	117554/25483/4
GCA_934167875.1	117554/25499/4
GCA_934167885.1	117554/25526/4
GCA_934167935.1	117554/25543/4
GCA_934167965.1	117554/25576/4
GCA_934168005.1	117554/25594/4
GCA_934168205.1	117554/25620/4
GCA_934168245.1	117554/25631/4
GCA_934168275.1	117554/25660/4
GCA_934168305.1	117554/25675/4
GCA_934168325.1	117554/25700/4
GCA_934168355.1	117554/25718/4
GCA_934168365.1	117554/25744/4
GCA_934169415.1	117554/25762/4
GCA_934169535.1	117554/25787/4
GCA_934169575.1	117554/25801/4
GCA_934169725.1	117554/25828/4
GCA_934169745.1	117554/25845/4
GCA_934169775.1	117554/25874/4
GCA_934169925.1	117554/25890/4
GCA_934176955.1	117554/25913/4
GCA_934177025.1	117554/25929/4
GCA_934177485.1	117554/25965/4
GCA_934177545.1	117554/25333/4
GCA_934177555.1	117554/25378/4
GCA_934177725.1	117554/25423/4
GCA_934177795.1	117554/25468/4
GCA_934177995.1	117554/25513/4
GCA_934178345.1	117554/25559/4
GCA_934178475.1	117554/25605/4
GCA_934178555.1	117554/25644/4
GCA_934179675.1	117554/25689/4
GCA_934179885.1	117554/25732/4
GCA_934180065.1	117554/25775/4
GCA_934182465.1	117554/25812/4
GCA_934182605.1	117554/25862/4
GCA_934182615.1	117554/25901/4
GCA_934183045.1	117554/25945/4
GCA_934183135.1	117554/25280/4
GCA_934183145.1	117554/25994/4
GCA_934183155.1	117554/26008/4
GCA_934183165.1	117554/26029/4
GCA_934183185.1	117554/26045/4
GCA_934183255.1	117554/26069/4
GCA_934183305.1	117554/26086/4
GCA_934183325.1	117554/26116/4
GCA_934183355.1	117554/26128/4
GCA_934183705.1	117554/26160/4
GCA_934184665.1	117554/26176/4
GCA_934190685.1	117554/26203/4
GCA_934190775.1	117554/26215/4
GCA_934190785.1	117554/26244/4
GCA_934190855.1	117554/26261/4
GCA_934191625.1	117554/26293/4
GCA_934191715.1	117554/26313/4
GCA_934193095.1	117554/26338/4
GCA_934193515.1	117554/26352/4
GCA_934193545.1	117554/26383/4
GCA_934196075.1	117554/26403/4
GCA_934196125.1	117554/26431/4
GCA_934196725.1	117554/26443/4
GCA_934201655.1	117554/26481/4
GCA_934201705.1	117554/26495/4
GCA_934201845.1	117554/26527/4
GCA_934202005.1	117554/26539/4
GCA_934202095.1	117554/26571/4
GCA_934202215.1	117554/26588/4
GCA_934202235.1	117554/26621/4
GCA_934202505.1	117554/26632/4
GCA_934202525.1	117554/26668/4
GCA_934202705.1	117554/26020/4
GCA_934202735.1	117554/26057/4
GCA_934202865.1	117554/26100/4
GCA_934202965.1	117554/26145/4
GCA_934203075.1	117554/26191/4
GCA_934203105.1	117554/26229/4
GCA_934203205.1	117554/26277/4
GCA_934203355.1	117554/26326/4
GCA_934204655.1	117554/26365/4
GCA_934215405.1	117554/26416/4
GCA_934215455.1	117554/26462/4
GCA_934215475.1	117554/26512/4
GCA_934215545.1	117554/26557/4
GCA_934215995.1	117554/26603/4
GCA_934216145.1	117554/26651/4
GCA_934216155.1	117554/25978/4
GCA_934216185.1	117554/26700/4
GCA_934216375.1	117554/26715/4
GCA_934216505.1	117554/26748/4
GCA_934216615.1	117554/26765/4
GCA_934216625.1	117554/26795/4
GCA_934217675.1	117554/26813/4
GCA_934218695.1	117554/26841/4
GCA_934219025.1	117554/26854/4
GCA_934229275.1	117554/26886/4
GCA_934229335.1	117554/26903/4
GCA_934229385.1	117554/26939/4
GCA_934229395.1	117554/26952/4
GCA_934229535.1	117554/26986/4
GCA_934229625.1	117554/26998/4
GCA_934229725.1	117554/27029/4
GCA_934229785.1	117554/27043/4
GCA_934230055.1	117554/27076/4
GCA_934230115.1	117554/27092/4
GCA_934230325.1	117554/27125/4
GCA_934230415.1	117554/27137/4
GCA_934230685.1	117554/27164/4
GCA_934230905.1	117554/27181/4
GCA_934230965.1	117554/27214/4
GCA_934232845.1	117554/27230/4
GCA_934232895.1	117554/27263/4
GCA_934233735.1	117554/27278/4
GCA_934233745.1	117554/27311/4
GCA_934234005.1	117552/2427/4
GCA_934234035.1	117554/27327/4
GCA_934234055.1	117554/27355/4
GCA_934234185.1	117554/27372/4
GCA_934234215.1	117554/27404/4
GCA_934234275.1	117554/26732/4
GCA_934246625.1	117554/26783/4
GCA_934247115.1	117554/26830/4
GCA_934247125.1	117554/26870/4
GCA_934247225.1	117554/26920/4
GCA_934247335.1	117554/26971/4
GCA_934247855.1	117554/27017/4
GCA_934247875.1	117554/27059/4
GCA_934247935.1	117554/27108/4
GCA_934248055.1	117554/27151/4
GCA_934248075.1	117554/27198/4
GCA_934249215.1	117554/27247/4
GCA_934249265.1	117554/27295/4
GCA_934249275.1	117554/27338/4
GCA_934254585.1	117554/27387/4
GCA_934254675.1	117554/26683/4
GCA_934254725.1	117554/27434/4
GCA_934254755.1	117554/27447/4
GCA_934254815.1	117554/27474/4
GCA_934254825.1	117554/27491/4
GCA_934254835.1	117554/27524/4
GCA_934254915.1	117554/27538/4
GCA_934254925.1	117554/27567/4
GCA_934254985.1	117554/27585/4
GCA_934255105.1	117554/27620/4
GCA_934255135.1	117554/27633/4
GCA_934255405.1	117554/27665/4
GCA_934255435.1	117554/27673/4
GCA_934255455.1	117554/27703/4
GCA_934255485.1	117554/27719/4
GCA_934255515.1	117554/27751/4
GCA_934255545.1	117554/27766/4
GCA_934256595.1	117554/27792/4
GCA_934256695.1	117554/27809/4
GCA_934256705.1	117554/27839/4
GCA_934270345.1	117554/27856/4
GCA_934270475.1	117554/27889/4
GCA_934270565.1	117554/27905/4
GCA_934270705.1	117554/27938/4
GCA_934271065.1	117554/27953/4
GCA_934271085.1	117554/27986/4
GCA_934271195.1	117554/28002/4
GCA_934271235.1	117554/28025/4
GCA_934271245.1	117554/28041/4
GCA_934271255.1	117554/28074/4
GCA_934271265.1	117554/28089/4
GCA_934271275.1	117554/28118/4
GCA_934271365.1	117554/27457/4
GCA_934271465.1	117554/27507/4
GCA_934271525.1	117554/27554/4
GCA_934271655.1	117554/27599/4
GCA_934271715.1	117554/27648/4
GCA_934271725.1	117554/27686/4
GCA_934271735.1	117554/27735/4
GCA_934272745.1	117554/27776/4
GCA_934272785.1	117554/27825/4
GCA_934272845.1	117554/27872/4
GCA_934273135.1	117554/27918/4
GCA_934273635.1	117554/27969/4
GCA_934274515.1	117554/28012/4
GCA_934276485.1	117554/28058/4
GCA_934276635.1	117554/28105/4
GCA_934276695.1	117554/27420/4
GCA_934276735.1	117554/28144/4
GCA_934277375.1	117554/28163/4
GCA_934277435.1	117554/28192/4
GCA_934277495.1	117554/28208/4
GCA_934277545.1	117554/28236/4
GCA_934277605.1	117554/28250/4
GCA_934277615.1	117554/28268/4
GCA_934277645.1	117554/28281/4
GCA_934277655.1	117554/28305/4
GCA_934277845.1	117554/28319/4
GCA_934277865.1	117554/28341/4
GCA_934277945.1	117554/28355/4
GCA_934277975.1	117554/28386/4
GCA_934277985.1	117554/28400/4
GCA_934278005.1	117554/28427/4
GCA_934278925.1	117554/28439/4
GCA_934278965.1	117554/28464/4
GCA_934278995.1	117554/28479/4
GCA_934279105.1	117554/28507/4
GCA_934281515.1	117554/28519/4
GCA_934281565.1	117554/28540/4
GCA_934281605.1	117554/28552/4
GCA_934292725.1	117554/28577/4
GCA_934292805.1	117554/28591/4
GCA_934292955.1	117554/28617/4
GCA_934293005.1	117554/28631/4
GCA_934293375.1	117554/28656/4
GCA_934293575.1	117554/28667/4
GCA_934293835.1	117554/28699/4
GCA_934294775.1	117554/28713/4
GCA_934294885.1	117554/28739/4
GCA_934294965.1	117554/28181/4
GCA_934295145.1	117554/28222/4
GCA_934295165.1	117554/28260/4
GCA_934296355.1	117554/28295/4
GCA_934307065.1	117554/28329/4
GCA_934307085.1	117554/28370/4
GCA_934307185.1	117554/28412/4
GCA_934307335.1	117554/28455/4
GCA_934307695.1	117554/28493/4
GCA_934309145.1	117554/28531/4
GCA_934309345.1	117554/28564/4
GCA_934309415.1	117554/28604/4
GCA_934309475.1	117554/28645/4
GCA_934316545.1	117554/28683/4
GCA_934316845.1	117554/28727/4
GCA_934316925.1	117554/28130/4
GCA_934317005.1	117554/28764/4
GCA_934317185.1	117554/28778/4
GCA_934317205.1	117554/28806/4
GCA_934317215.1	117554/28816/4
GCA_934317845.1	117554/28839/4
GCA_934320645.1	117554/28855/4
GCA_934320655.1	117554/28880/4
GCA_934320845.1	117554/28898/4
GCA_934320895.1	117554/28921/4
GCA_934322085.1	117554/28935/4
GCA_934330725.1	117554/28957/4
GCA_934338065.1	117554/28970/4
GCA_934338765.1	117554/28995/4
GCA_934339005.1	117554/29008/4
GCA_934339135.1	117554/29032/4
GCA_934339215.1	117554/29043/4
GCA_934339365.1	117554/29068/4
GCA_934343805.1	117554/29082/4
GCA_934343915.1	117554/29106/4
GCA_934351255.1	117554/29115/4
GCA_934351445.1	117554/29140/4
GCA_934351705.1	117554/29154/4
GCA_934351765.1	117554/29181/4
GCA_934351835.1	117554/29194/4
GCA_934351925.1	117554/29223/4
GCA_934352055.1	117554/29239/4
GCA_934358235.1	117554/29266/4
GCA_934358405.1	117554/29278/4
GCA_934358495.1	117554/29303/4
GCA_934358675.1	117554/29314/4
GCA_934358955.1	117554/29344/4
GCA_934359185.1	117554/28793/4
GCA_934359255.1	117554/28826/4
GCA_934359325.1	117554/28867/4
GCA_934359535.1	117554/28909/4
GCA_934359755.1	117554/28946/4
GCA_934359835.1	117554/28981/4
GCA_934364765.1	117554/29020/4
GCA_934364795.1	117554/29055/4
GCA_934364805.1	117554/29093/4
GCA_934364985.1	117554/29127/4
GCA_934365155.1	117554/29169/4
GCA_934365195.1	117554/29207/4
GCA_934365945.1	117554/29251/4
GCA_934370915.1	117554/29292/4
GCA_934370925.1	117554/29329/4
GCA_934371135.1	117554/28752/4
GCA_934371475.1	117554/29370/4
GCA_934371505.1	117554/29384/4
GCA_934371575.1	117554/29413/4
GCA_934371915.1	117554/29429/4
GCA_934372025.1	117554/29449/4
GCA_934373235.1	117554/29461/4
GCA_934373295.1	117554/29487/4
GCA_934373375.1	117554/29505/4
GCA_934373455.1	117554/29526/4
GCA_934373635.1	117554/29540/4
GCA_934376945.1	117554/29570/4
GCA_934378025.1	117554/29586/4
GCA_934378145.1	117554/29608/4
GCA_934378195.1	117554/29620/4
GCA_934385225.1	117554/29639/4
GCA_934385475.1	117554/29653/4
GCA_934393265.1	117554/29677/4
GCA_934394435.1	117554/29685/4
GCA_934394515.1	117554/29707/4
GCA_934394545.1	117554/29719/4
GCA_934394565.1	117554/29736/4
GCA_934394585.1	117554/29746/4
GCA_934394595.1	117554/29767/4
GCA_934394615.1	117554/29777/4
GCA_934394665.1	117554/29798/4
GCA_934394815.1	117554/29810/4
GCA_934394855.1	117554/29830/4
GCA_934394985.1	117554/29840/4
GCA_934395135.1	117554/29857/4
GCA_934401725.1	117554/29866/4
GCA_934401755.1	117554/29885/4
GCA_934401915.1	117554/29399/4
GCA_934402055.1	117554/29440/4
GCA_934402125.1	117554/29475/4
GCA_934402155.1	117554/29517/4
GCA_934402315.1	117554/29554/4
GCA_934402375.1	117554/29597/4
GCA_934402395.1	117554/29629/4
GCA_934402515.1	117554/29666/4
GCA_934403665.1	117554/29698/4
GCA_934408585.1	117554/29726/4
GCA_934408705.1	117554/29757/4
GCA_934408725.1	117554/29788/4
GCA_934408795.1	117554/29820/4
GCA_934408835.1	117554/29848/4
GCA_934409175.1	117554/29876/4
GCA_934417455.1	117554/29358/4
GCA_934418055.1	117554/29903/4
GCA_934418125.1	117554/29912/4
GCA_934418295.1	117554/29935/4
GCA_934424575.1	117554/29943/4
GCA_934426255.1	117554/29962/4
GCA_934426285.1	117554/29971/4
GCA_934426825.1	117554/29987/4
GCA_934427095.1	117554/29997/4
GCA_934432595.1	117554/30016/4
GCA_934432675.1	117554/30024/4
GCA_934432725.1	117554/30043/4
GCA_934432885.1	117554/30056/4
GCA_934433135.1	117554/30074/4
GCA_934433485.1	117554/30083/4
GCA_934434555.1	117554/30101/4
